fema_risk_score,fema_hurricane,fema_tornado,fema_wildfire,fema_earthquake,fema_heat,fema_winter_weather,fema_drought,fips,fema_flood
11.164122137404581,,32.56997455470738,28.085241730279897,17.39821882951654,3.628773281952473,68.84150222788034,58.01526717557252,20181,7.919847328244274
21.21501272264631,,39.24936386768448,40.903307888040715,12.659033078880407,22.190109184328836,49.649904519414385,79.89821882951654,20183,10.082697201017812
23.059796437659035,0.0,38.83587786259542,81.10687022900763,18.416030534351144,18.497109826589593,28.071292170591978,94.08396946564885,20185,7.888040712468193
9.63740458015267,,16.221374045801525,30.438931297709924,9.096692111959287,2.85806037251124,27.37110120942075,96.5966921119593,20187,1.240458015267176
40.04452926208651,,41.030534351145036,74.58651399491094,28.68956743002545,4.078355812459859,60.439210693825586,99.17302798982189,20189,5.057251908396947
48.82315521628499,20.233625365039636,79.00763358778626,64.79007633587787,31.743002544529265,66.63455362877329,41.75684277530235,77.79898218829516,20191,46.723918575063614
9.446564885496183,,36.51399491094148,15.394402035623408,17.4618320610687,12.780989081567116,67.40929344366646,82.15648854961832,20193,6.329516539440204
2.703562340966921,,29.03944020356234,46.81933842239186,10.209923664122138,4.56005138086063,36.25079567154679,63.45419847328244,20195,3.562340966921119
14.631043256997456,0.0,33.42875318066158,88.61323155216286,14.949109414758269,36.769428387925494,59.16613621896881,36.704834605597966,20197,27.19465648854962
1.176844783715013,,15.776081424936386,30.279898218829516,7.888040712468193,2.729608220937701,33.35455124124761,36.00508905852418,20199,3.307888040712468
15.617048346055979,0.0,41.18956743002545,77.89440203562341,16.475826972010175,34.13615928066795,50.44557606619987,34.00127226463104,20201,18.924936386768447
8.174300254452927,,17.970737913486005,9.955470737913485,8.93765903307888,4.720616570327553,33.25907065563335,80.40712468193384,20203,4.389312977099237
17.970737913486005,0.0,51.62213740458015,58.96946564885496,26.78117048346056,45.27938342967245,52.22788033099937,64.50381679389314,20205,25.731552162849873
7.729007633587787,0.0,26.431297709923662,75.95419847328245,25.731552162849873,35.035324341682724,45.03500954805856,63.835877862595424,20207,13.16793893129771
89.3765903307888,0.0,96.88295165394402,46.18320610687023,64.05852417302799,96.91714836223507,98.09038828771483,31.202290076335874,20209,84.66921119592875
39.44020356234097,48.26866916979558,65.7442748091603,15.903307888040713,65.2671755725191,34.64996788696211,69.4462126034373,38.13613231552163,21001,44.49745547073791
33.33333333333333,29.578639966624948,69.49745547073792,9.319338422391857,75.03180661577609,40.59087989723828,51.941438574156585,43.57506361323155,21003,27.449109414758272
26.33587786259542,18.564872757613685,64.18575063613231,8.015267175572518,49.459287531806616,25.722543352601157,52.100572883513685,17.68447837150127,21005,34.38295165394402
39.63104325699746,29.620358781810594,31.711195928753185,6.011450381679389,88.93129770992367,50.642260757867696,39.338001273074475,96.37404580152672,21007,12.245547073791348
67.90712468193384,45.01460158531498,85.43256997455471,16.571246819338423,77.35368956743002,61.91393705844573,80.68109484404837,48.918575063613225,21009,67.77989821882952
13.708651399491096,26.49144764288694,32.63358778625955,26.176844783715016,33.87404580152672,32.75529865125241,42.393380012730745,21.946564885496183,21011,29.548346055979646
68.00254452926208,35.210680016687526,41.63486005089059,73.25063613231552,59.44656488549618,42.77456647398844,71.32399745385105,17.39821882951654,21013,82.029262086514
74.45928753180662,13.516896120150188,91.63486005089058,24.681933842239186,78.62595419847328,54.04624277456648,60.057288351368555,18.702290076335878,21015,66.4440203562341
39.3765903307888,42.67834793491865,59.00127226463104,4.484732824427481,56.01145038167938,36.833654463712264,51.78230426479949,29.993638676844785,21017,53.78498727735369
74.93638676844783,50.521485189820616,51.335877862595424,68.44783715012723,59.510178117048355,96.56390494540783,61.648631444939525,14.344783715012724,21019,82.1882951653944
41.57124681933842,30.997079682937006,76.39949109414759,9.510178117048346,69.40203562340967,34.104046242774565,64.95862507956716,19.720101781170484,21021,43.19338422391857
12.022900763358779,8.051731330830204,31.93384223918575,1.55852417302799,26.84478371501272,23.667308927424536,16.48631444939529,18.09796437659033,21023,26.176844783715016
64.66284987277355,39.46599916562369,27.544529262086513,69.91094147582697,41.63486005089059,35.099550417469494,57.12921705919797,0.0,21025,82.3473282442748
39.53562340966921,30.830204422194406,62.849872773536894,10.49618320610687,67.8117048346056,47.17405266538214,45.19414385741566,37.659033078880405,21027,49.04580152671756
71.7557251908397,13.350020859407593,88.61323155216286,26.84478371501272,70.64249363867684,51.70199100834939,70.7511139401655,17.20737913486005,21029,74.07760814249363
18.12977099236641,19.607843137254903,45.578880407124686,5.311704834605599,66.95292620865139,38.18240205523443,25.01591343093571,31.297709923664126,21031,23.695928753180663
38.963104325699746,22.65331664580726,61.164122137404576,5.788804071246819,86.00508905852418,52.119460500963385,47.358370464672184,71.78753180661577,21033,30.59796437659033
75.3498727735369,39.424280350438046,79.29389312977099,18.638676844783713,95.35623409669212,73.53885677585099,81.3812858052196,66.03053435114504,21035,50.667938931297705
58.333333333333336,10.554860241969129,79.9618320610687,14.376590330788805,68.22519083969466,68.04752729608221,53.97835773392744,16.06234096692112,21037,64.31297709923665
18.734096692111958,24.572382144347102,30.47073791348601,3.276081424936387,86.19592875318067,40.012845215157355,30.521960534691278,70.8969465648855,21039,7.251908396946565
23.40966921119593,12.932832707551107,57.79262086513995,2.671755725190839,35.01908396946565,22.928709055876688,14.481222151495862,18.25699745547074,21041,41.66666666666667
52.735368956743,36.96287025448478,40.20356234096692,58.23791348600509,42.23918575063613,86.38407193320488,47.39019732654361,15.935114503816795,21043,69.40203562340967
37.05470737913486,44.764288694201085,61.35496183206107,17.8117048346056,55.24809160305344,28.998073217726393,66.5181413112667,34.4147582697201,21045,48.75954198473282
79.64376590330788,34.4180225281602,91.22137404580153,14.50381679389313,93.73409669211196,76.20423892100193,78.58052196053468,78.97582697201018,21047,74.87277353689568
38.295165394402034,33.50020859407593,68.03435114503816,14.31297709923664,59.38295165394402,43.641618497109825,65.88160407383832,22.519083969465647,21049,47.29643765903308
67.14376590330788,36.50396328744264,41.31679389312977,85.14631043256998,41.79389312977099,47.527296082209375,70.24188415022279,29.67557251908397,21051,80.9796437659033
24.52290076335878,45.47350855235711,46.18320610687023,33.42875318066158,36.19592875318066,23.699421965317917,51.973265436028,23.377862595419845,21053,40.966921119592875
30.375318066157757,24.53066332916145,47.74173027989822,8.810432569974555,81.61577608142494,49.03660886319846,47.32654360280076,67.55725190839695,21055,30.788804071246815
30.08905852417303,35.878181059657905,38.39058524173028,6.202290076335878,38.74045801526718,22.093770070648684,39.27434754933164,26.84478371501272,21057,53.721374045801525
88.13613231552164,35.04380475594493,88.89949109414759,17.90712468193384,95.86513994910942,90.84778420038536,93.38001273074474,71.08778625954199,21059,88.83587786259542
11.036895674300254,16.270337922403,40.903307888040715,3.498727735368957,43.44783715012723,28.45215157353886,17.982176957352006,26.08142493638677,21061,18.575063613231553
12.213740458015266,35.25239883187318,24.109414758269722,57.31552162849872,35.08269720101781,45.536287732819524,36.91915977084659,19.37022900763359,21063,32.88804071246819
41.79389312977099,28.076762619941594,37.75445292620866,44.656488549618324,35.400763358778626,34.74630700064226,59.29344366645449,17.17557251908397,21065,63.899491094147585
92.04834605597965,56.987901543596166,97.96437659033079,26.908396946564885,93.03435114503816,86.9621066152858,96.43539147040102,22.041984732824428,21067,92.68447837150127
30.979643765903308,37.254901960784316,54.230279898218825,22.55089058524173,49.1412213740458,39.37058445728966,50.06365372374284,29.51653944020356,21069,47.07379134860051
94.17938931297711,50.7717980809345,35.591603053435115,86.32315521628499,64.2175572519084,58.15671162491972,78.48504137492043,0.0,21071,97.80534351145039
64.47201017811705,28.410513141426787,84.92366412213741,15.012722646310433,63.104325699745544,40.10918432883751,67.21833227243795,19.1793893129771,21073,70.96055979643766
46.75572519083969,34.58489778890279,50.349872773536894,4.834605597964376,91.92111959287533,51.15606936416185,44.9395289624443,84.03307888040712,21075,19.21119592875318
17.270992366412212,7.175636211931582,46.660305343511446,2.003816793893129,23.123409669211195,18.72190109184329,9.929980903882878,19.783715012722645,21077,33.87404580152672
30.248091603053435,44.847726324572385,57.56997455470738,18.09796437659033,49.36386768447837,29.190751445086704,58.94334818586887,32.06106870229007,21079,40.93511450381679
16.28498727735369,7.759699624530664,64.3765903307888,7.220101781170484,39.3765903307888,43.03147077713552,24.379376193507323,17.58905852417303,21081,17.14376590330789
83.96946564885496,48.72757613683771,70.61068702290076,26.717557251908396,96.9147582697201,75.208734746307,84.21387651177594,88.96310432569975,21083,56.80661577608143
45.26081424936387,35.08552357113058,70.76972010178118,11.704834605597965,70.29262086513995,54.43159922928709,47.2310630171865,29.00763358778626,21085,48.282442748091604
14.026717557251908,31.956612432206928,46.11959287531807,4.293893129770993,47.264631043257,25.75465639049454,46.4035646085296,38.89949109414758,21087,22.391857506361323
52.608142493638674,39.63287442636629,41.539440203562336,40.235368956743,43.12977099236641,87.98972382787412,47.135582431572246,15.012722646310433,21089,68.44783715012723
28.75318066157761,15.018773466833544,34.35114503816794,5.120865139949109,70.41984732824427,35.2922286448298,30.58561425843412,31.234096692111958,21091,48.25063613231552
75.50890585241731,40.34209428452232,84.19211195928753,32.82442748091603,84.57379134860051,71.96531791907515,80.36282622533419,30.05725190839695,21093,73.69592875318067
65.7442748091603,42.5531914893617,39.47201017811705,69.81552162849873,56.170483460559794,39.691714836223504,73.29726288987905,0.0,21095,79.86641221374046
33.778625954198475,32.99958281184814,63.32697201017812,9.82824427480916,56.13867684478372,31.79190751445087,43.63462762571611,24.395674300254452,21097,48.88676844783715
41.12595419847328,38.46474760116813,63.835877862595424,10.90966921119593,63.48600508905853,40.783558124598585,43.38001273074475,33.9058524173028,21099,49.713740458015266
73.15521628498728,29.203170629954112,56.48854961832062,7.061068702290077,92.93893129770993,73.82787411689145,75.14322087842139,71.18320610687023,21101,74.93638676844783
15.744274809160306,9.678765123070505,50.15903307888041,5.916030534351145,43.19338422391857,20.809248554913296,15.913430935709737,22.455470737913487,21103,27.29007633587786
35.81424936386768,38.04755944931164,41.4440203562341,2.767175572519084,90.87150127226464,40.49454078355812,36.21896880967537,83.77862595419847,21105,8.555979643765903
72.55089058524173,29.912390488110134,79.6119592875318,18.765903307888042,91.66666666666666,75.14450867052022,80.10821133036282,70.29262086513995,21107,66.63486005089058
24.173027989821882,39.25740508969545,31.806615776081426,79.83460559796438,36.32315521628499,33.71868978805395,52.45066836409929,0.0,21109,42.43002544529262
98.2824427480916,35.83646224447226,99.74554707379136,56.10687022900763,96.78753180661577,96.88503532434169,92.29789942711648,21.246819338422394,21111,99.10941475826972
39.79007633587786,40.42553191489361,69.27480916030534,6.743002544529262,55.6615776081425,41.32947976878613,70.17823042647994,17.302798982188293,21113,42.33460559796438
71.0559796437659,45.84897788902795,30.50254452926209,76.30407124681933,42.8117048346056,60.34039820166988,65.14958625079568,0.0,21115,85.20992366412213
77.41730279898219,13.141426783479348,91.66666666666666,20.928753180661577,71.4058524173028,80.60372511239564,60.757479312539786,15.903307888040713,21117,76.17684478371501
52.09923664122137,34.5014601585315,19.49745547073791,74.10941475826972,35.05089058524173,32.88375080282594,52.355187778485046,0.0,21119,73.1234096692112
74.71374045801527,39.09052982895286,61.41857506361323,84.7328244274809,70.22900763358778,55.78034682080924,82.55887969446214,20.197201017811707,21121,71.66030534351145
12.436386768447836,25.281602002503128,36.25954198473282,7.029262086513994,50.795165394402034,25.208734746306998,40.42011457670274,29.580152671755727,21123,22.868956743002546
71.66030534351145,50.9386733416771,83.52417302798982,89.50381679389314,77.25826972010178,79.54399486191393,91.37492043284531,28.30788804071247,21125,64.94910941475827
53.276081424936386,34.2511472674176,20.483460559796438,66.95292620865139,32.88804071246819,78.03468208092485,35.582431572246975,15.585241730279897,21127,72.99618320610686
7.506361323155216,26.157697121401753,23.44147582697201,57.79262086513995,25.286259541984734,21.45150931278099,34.56397199236155,14.75826972010178,21129,21.151399491094146
31.711195928753185,31.49770546516479,22.041984732824428,62.81806615776081,39.69465648854962,26.268464996788698,44.04837683004455,0.0,21131,57.09287531806616
66.6030534351145,41.17647058823529,27.83078880407125,76.49491094147582,52.48091603053435,36.67308927424535,63.812858052196056,0.0,21133,83.11068702290076
41.475826972010175,34.12599082186066,35.718829516539444,15.330788804071247,27.003816793893133,59.28066795118818,36.982813494589436,23.505089058524174,21135,64.91730279898219
32.56997455470738,42.46975385899041,39.63104325699746,24.33206106870229,57.3791348600509,35.7096981374438,63.49458943348186,30.756997455470735,21137,44.211195928753185
